48487	000000038540
48488	000000484504
48489	000000427435
48490	000000425148
48491	000000423113
48492	000000098213
48493	000000349939
48494	000000570516
48495	000000146224
48496	000000569838
48497	000000206933
48498	000000474224
48499	000000473372
48500	000000080429
48501	000000218580
48502	000000121260
48503	000000260603
48504	000000471382
48505	000000516771
48506	000000336167
48507	000000540581
48508	000000563280
48509	000000207366
48510	000000496485
48511	000000196460
48512	000000521968
48513	000000553682
48514	000000027476
48515	000000158801
48516	000000010600
48517	000000544639
48518	000000237715
48519	000000354075
48520	000000564386
48521	000000036557
48522	000000263512
48523	000000008853
48524	000000498460
48525	000000139284
48526	000000557780
48527	000000458204
48528	000000047621
48529	000000264191
48530	000000095676
48531	000000321495
48532	000000554750
48533	000000237843
48534	000000498265
48535	000000503050
48536	000000133273
48537	000000257328
48538	000000116424
48539	000000554920
48540	000000539851
48541	000000326527
48542	000000007954
48543	000000012034
48544	000000035525
48545	000000101515
48546	000000377509
48547	000000519759
48548	000000087213
48549	000000569667
48550	000000283380
48551	000000566690
48552	000000450761
48553	000000317320
48554	000000477410
48555	000000310543
48556	000000185436
48557	000000103730
48558	000000165937
48559	000000548240
48560	000000380636
48561	000000488897
48562	000000485858
48563	000000094124
48564	000000024257
48565	000000421309
48566	000000285841
48567	000000528875
48568	000000405920
48569	000000321516
48570	000000078407
48571	000000463596
48572	000000087912
48573	000000219041
48574	000000014549
48575	000000267653
48576	000000050204
48577	000000557021
48578	000000200613
48579	000000107205
48580	000000356414
48581	000000003310
48582	000000463467
48583	000000316640
48584	000000312509
48585	000000231705
48586	000000364677
48587	000000002171
48588	000000492694
48589	000000015151
48590	000000437889
48591	000000035230
48592	000000034480
48593	000000110707
48594	000000509319
48595	000000506945
48596	000000549413
48597	000000131170
48598	000000491467
48599	000000069729
48600	000000160615
48601	000000020860
48602	000000147195
48603	000000219385
48604	000000470104
48605	000000024712
48606	000000279846
48607	000000322507
48608	000000426172
48609	000000307342
48610	000000068717
48611	000000067566
48612	000000242940
48613	000000371977
48614	000000005706
48615	000000213433
48616	000000082666
48617	000000008114
48618	000000100686
48619	000000330845
48620	000000058531
48621	000000446870
48622	000000494282
48623	000000083518
48624	000000535898
48625	000000293785
48626	000000561152
48627	000000464098
48628	000000274399
48629	000000361351
48630	000000455672
48631	000000293825
48632	000000110809
48633	000000016343
48634	000000346154
48635	000000220736
48636	000000534763
48637	000000506664
48638	000000111649
48639	000000459997
48640	000000068748
48641	000000531956
48642	000000221184
48643	000000059034
48644	000000357916
48645	000000530630
48646	000000312205
48647	000000063043
48648	000000094000
48649	000000385724
48650	000000147980
48651	000000454730
48652	000000276545
48653	000000362127
48654	000000446372
48655	000000296191
48656	000000149364
48657	000000286742
48658	000000227363
48659	000000113590
48660	000000036218
48661	000000448145
48662	000000393607
48663	000000268516
48664	000000238453
48665	000000504289
48666	000000416651
48667	000000106793
48668	000000295646
48669	000000094118
48670	000000030012
48671	000000293720
48672	000000192500
48673	000000393762
48674	000000480556
48675	000000239811
48676	000000086317
48677	000000159409
48678	000000493197
48679	000000580607
48680	000000248231
48681	000000103276
48682	000000483855
48683	000000571808
48684	000000432526
48685	000000461340
48686	000000563920
48687	000000177939
48688	000000403523
48689	000000075352
48690	000000561384
48691	000000356662
48692	000000101781
48693	000000322215
48694	000000300147
48695	000000540750
48696	000000077548
48697	000000580837
48698	000000454561
48699	000000432619
48700	000000376684
48701	000000200605
48702	000000125755
48703	000000168083
48704	000000270659
48705	000000034104
48706	000000265084
48707	000000208318
48708	000000079628
48709	000000142674
48710	000000545796
48711	000000576206
48712	000000309813
48713	000000487948
48714	000000523358
48715	000000499931
48716	000000379378
48717	000000234388
48718	000000373022
48719	000000470078
48720	000000078813
48721	000000065957
48722	000000216369
48723	000000091966
48724	000000281922
48725	000000581697
48726	000000385152
48727	000000035413
48728	000000110984
48729	000000581293
48730	000000487238
48731	000000257669
48732	000000348074
48733	000000499802
48734	000000502678
48735	000000141604
48736	000000226220
48737	000000519685
48738	000000061137
48739	000000069229
48740	000000101017
48741	000000065008
48742	000000118741
48743	000000198397
48744	000000005917
48745	000000221446
48746	000000426642
48747	000000575978
48748	000000024497
48749	000000328995
48750	000000309114
48751	000000380143
48752	000000467477
48753	000000407216
48754	000000391657
48755	000000572665
48756	000000361567
48757	000000052494
48758	000000471312
48759	000000243287
48760	000000014537
48761	000000193077
48762	000000015356
48763	000000428336
48764	000000261885
48765	000000339324
48766	000000265280
48767	000000495557
48768	000000199133
48769	000000291784
48770	000000543422
48771	000000369805
48772	000000330499
48773	000000470972
48774	000000391889
48775	000000239745
48776	000000218836
48777	000000565648
48778	000000287167
48779	000000131509
48780	000000110928
48781	000000258026
48782	000000161227
48783	000000321395
48784	000000190530
48785	000000221448
48786	000000392944
48787	000000055109
48788	000000305709
48789	000000502866
48790	000000279176
48791	000000316061
48792	000000164081
48793	000000423881
48794	000000500116
48795	000000288347
48796	000000578088
48797	000000256141
48798	000000242979
48799	000000217799
48800	000000309523
48801	000000197959
48802	000000098924
48803	000000484754
48804	000000153666
48805	000000421136
48806	000000185015
48807	000000531532
48808	000000521917
48809	000000053374
48810	000000546041
48811	000000174669
48812	000000163431
48813	000000199244
48814	000000026053
48815	000000215718
48816	000000511763
48817	000000306222
48818	000000178678
48819	000000390795
48820	000000249531
48821	000000510100
48822	000000012810
48823	000000246966
48824	000000537710
48825	000000432372
48826	000000498840
48827	000000304099
48828	000000485179
48829	000000320150
48830	000000098115
48831	000000397582
48832	000000426453
48833	000000148366
48834	000000537422
48835	000000519361
48836	000000574703
48837	000000062276
48838	000000367872
48839	000000061564
48840	000000057794
48841	000000083769
48842	000000324033
48843	000000335766
48844	000000010799
48845	000000094317
48846	000000144655
48847	000000226518
48848	000000287328
48849	000000031540
48850	000000043673
48851	000000159198
48852	000000549519
48853	000000326202
48854	000000448558
48855	000000112208
48856	000000445249
48857	000000509154
48858	000000099961
48859	000000425847
48860	000000019916
48861	000000115518
48862	000000307759
48863	000000362120
48864	000000533154
48865	000000140438
48866	000000344439
48867	000000232919
48868	000000415042
48869	000000208244
48870	000000372117
48871	000000126070
48872	000000360175
48873	000000157288
48874	000000021900
48875	000000127839
48876	000000050910
48877	000000131747
48878	000000317495
48879	000000282039
48880	000000448856
48881	000000138814
48882	000000154916
48883	000000410590
48884	000000429727
48885	000000052729
48886	000000312412
48887	000000300189
48888	000000392320
48889	000000146509
48890	000000257575
48891	000000329592
48892	000000504976
48893	000000559262
48894	000000456045
48895	000000529545
48896	000000237618
48897	000000214461
48898	000000110081
48899	000000087581
48900	000000166693
48901	000000380820
48902	000000238772
48903	000000248995
48904	000000507642
48905	000000143453
48906	000000336341
48907	000000476189
48908	000000287378
48909	000000275775
48910	000000032095
48911	000000030712
48912	000000363630
48913	000000048658
48914	000000524572
48915	000000248703
48916	000000186315
48917	000000172925
48918	000000294233
48919	000000068789
48920	000000243787
48921	000000208124
48922	000000195880
48923	000000548732
48924	000000237129
48925	000000399747
48926	000000044277
48927	000000274876
48928	000000284536
48929	000000369326
48930	000000287496
48931	000000511693
48932	000000157237
48933	000000333888
48934	000000562338
48935	000000284772
48936	000000322692
48937	000000180119
48938	000000403270
48939	000000167456
48940	000000158000
48941	000000142953
48942	000000172319
48943	000000122362
48944	000000213525
48945	000000547974
48946	000000097661
48947	000000041826
48948	000000032947
48949	000000324412
48950	000000227451
48951	000000202964
48952	000000502748
48953	000000561453
48954	000000105768
48955	000000552074
48956	000000355430
48957	000000527628
48958	000000312046
48959	000000192369
48960	000000213419
48961	000000108897
48962	000000063587
48963	000000365232
48964	000000320899
48965	000000026767
48966	000000549668
48967	000000245842
48968	000000386958
48969	000000032877
48970	000000551609
48971	000000231524
48972	000000020164
48973	000000488480
48974	000000236199
48975	000000452892
48976	000000316161
48977	000000560360
48978	000000575331
48979	000000326374
48980	000000181997
48981	000000558015
48982	000000434628
48983	000000111737
48984	000000322530
48985	000000518365
48986	000000334034
48987	000000253506
48988	000000320946
48989	000000381945
48990	000000151566
48991	000000293671
48992	000000097270
48993	000000005139
48994	000000237487
48995	000000312682
48996	000000467137
48997	000000109488
48998	000000346717
48999	000000096640
49000	000000024571
49001	000000339816
49002	000000570094
49003	000000219514
49004	000000308420
49005	000000150372
49006	000000229449
49007	000000493956
49008	000000287829
49009	000000224224
49010	000000029125
49011	000000389006
49012	000000461015
49013	000000263196
49014	000000475578
49015	000000216243
49016	000000327567
49017	000000035844
49018	000000253196
49019	000000095105
49020	000000196521
49021	000000487059
49022	000000377017
49023	000000044147
49024	000000181125
49025	000000006497
49026	000000365648
49027	000000135744
49028	000000386313
49029	000000225443
49030	000000004481
49031	000000139605
49032	000000178144
49033	000000191000
49034	000000386739
49035	000000024020
49036	000000229995
49037	000000096732
49038	000000521176
49039	000000562862
49040	000000384476
49041	000000187540
49042	000000371186
49043	000000393600
49044	000000570705
49045	000000349354
49046	000000289870
49047	000000107787
49048	000000345476
49049	000000126470
49050	000000497392
49051	000000275660
49052	000000219591
49053	000000137154
49054	000000217859
49055	000000266773
49056	000000235488
49057	000000317325
49058	000000195172
49059	000000070258
49060	000000060622
49061	000000276853
49062	000000345497
49063	000000096111
49064	000000179142
49065	000000443373
49066	000000216332
49067	000000027136
49068	000000072656
49069	000000228992
49070	000000485913
49071	000000129456
49072	000000316553
49073	000000098973
49074	000000029687
49075	000000497106
49076	000000466223
49077	000000492466
49078	000000537560
49079	000000155777
49080	000000055521
49081	000000496151
49082	000000173083
49083	000000442952
49084	000000253960
49085	000000441874
49086	000000559651
49087	000000402926
49088	000000125365
49089	000000074538
49090	000000338007
49091	000000391406
49092	000000114776
49093	000000106978
49094	000000248942
49095	000000500060
49096	000000074515
49097	000000228419
49098	000000156606
49099	000000460964
49100	000000506372
49101	000000262286
49102	000000176195
49103	000000186428
49104	000000300124
49105	000000493544
49106	000000525668
49107	000000244834
49108	000000207424
49109	000000336580
49110	000000098956
49111	000000348116
49112	000000208000
49113	000000477946
49114	000000561551
49115	000000022367
49116	000000410350
49117	000000407355
49118	000000342394
49119	000000290076
49120	000000091550
49121	000000306640
49122	000000105115
49123	000000252292
49124	000000159103
49125	000000387672
49126	000000164475
49127	000000037003
49128	000000442441
49129	000000493448
49130	000000040989
49131	000000136350
49132	000000010844
49133	000000390262
49134	000000324677
49135	000000503992
49136	000000230305
49137	000000463695
49138	000000402936
49139	000000248333
49140	000000180389
49141	000000336935
49142	000000511546
49143	000000375759
49144	000000285460
49145	000000114140
49146	000000341354
49147	000000217760
49148	000000388312
49149	000000002613
49150	000000474398
49151	000000396998
49152	000000347535
49153	000000364705
49154	000000202387
49155	000000146849
49156	000000222305
49157	000000258837
49158	000000234941
49159	000000565699
49160	000000053425
49161	000000268717
49162	000000201457
49163	000000368825
49164	000000117201
49165	000000453938
49166	000000046580
49167	000000036925
49168	000000565514
49169	000000234516
49170	000000123799
49171	000000336431
49172	000000325089
49173	000000417303
49174	000000384302
49175	000000079733
49176	000000349689
49177	000000436808
49178	000000138999
49179	000000171192
49180	000000045974
49181	000000327499
49182	000000051851
49183	000000455654
49184	000000445540
49185	000000349403
49186	000000274054
49187	000000508906
49188	000000571503
49189	000000081205
49190	000000214280
49191	000000190991
49192	000000284756
49193	000000317428
49194	000000092122
49195	000000386092
49196	000000569021
49197	000000377226
49198	000000442197
49199	000000409856
49200	000000561442
49201	000000156824
49202	000000042201
49203	000000342336
49204	000000044977
49205	000000173365
49206	000000427606
49207	000000137609
49208	000000496290
49209	000000030332
49210	000000520787
49211	000000207703
49212	000000521806
49213	000000453512
49214	000000330400
49215	000000131815
49216	000000111432
49217	000000455856
49218	000000548561
49219	000000497610
49220	000000164302
49221	000000207177
49222	000000167610
49223	000000503089
49224	000000520848
49225	000000382261
49226	000000347331
49227	000000062844
49228	000000362189
49229	000000373521
49230	000000190136
49231	000000228934
49232	000000097028
49233	000000231422
49234	000000455483
49235	000000236075
49236	000000015366
49237	000000493581
49238	000000185394
49239	000000041104
49240	000000334471
49241	000000285217
49242	000000044604
49243	000000119294
49244	000000122343
49245	000000194559
49246	000000219679
49247	000000219059
49248	000000500833
49249	000000037567
49250	000000462292
49251	000000520124
49252	000000416220
49253	000000093953
49254	000000193714
49255	000000222858
49256	000000018211
49257	000000501846
49258	000000463021
49259	000000115902
49260	000000006579
49261	000000263458
49262	000000232597
49263	000000150013
49264	000000001204
49265	000000021983
49266	000000447233
49267	000000035127
49268	000000322820
49269	000000461632
49270	000000320963
49271	000000434700
49272	000000319045
49273	000000335781
49274	000000368242
49275	000000579035
49276	000000332239
49277	000000536112
49278	000000563798
49279	000000023687
49280	000000321107
49281	000000363902
49282	000000166536
49283	000000244692
49284	000000438297
49285	000000024842
49286	000000319591
49287	000000155106
49288	000000404222
49289	000000199698
49290	000000273516
49291	000000190141
49292	000000445010
49293	000000287506
49294	000000005601
49295	000000218985
49296	000000069205
49297	000000501947
49298	000000143245
49299	000000340393
49300	000000163253
49301	000000196046
49302	000000356174
49303	000000208086
49304	000000577758
49305	000000278461
49306	000000088048
49307	000000392843
49308	000000205473
49309	000000226664
49310	000000018801
49311	000000479395
49312	000000016765
49313	000000349153
49314	000000421673
49315	000000293378
49316	000000251630
49317	000000291475
49318	000000004700
49319	000000170765
49320	000000326264
49321	000000310671
49322	000000370310
49323	000000278115
49324	000000539551
49325	000000109316
49326	000000572036
49327	000000303956
49328	000000564314
49329	000000560131
49330	000000418624
49331	000000324460
49332	000000139686
49333	000000483723
49334	000000090125
49335	000000569535
49336	000000120674
49337	000000268406
49338	000000369000
49339	000000397522
49340	000000352445
49341	000000051500
49342	000000372633
49343	000000009025
49344	000000173751
49345	000000421771
49346	000000562100
49347	000000444682
49348	000000136400
49349	000000350748
49350	000000551023
49351	000000284676
49352	000000300067
49353	000000418949
49354	000000441432
49355	000000237777
49356	000000538250
49357	000000108681
49358	000000450478
49359	000000531441
49360	000000019558
49361	000000393254
49362	000000545944
49363	000000347620
49364	000000445405
49365	000000139040
49366	000000326583
49367	000000423826
49368	000000460145
49369	000000314385
49370	000000468163
49371	000000054229
49372	000000018723
49373	000000060285
49374	000000063724
49375	000000404823
49376	000000340292
49377	000000505888
49378	000000456003
49379	000000369801
49380	000000106047
49381	000000229001
49382	000000410373
49383	000000175619
49384	000000204170
49385	000000088917
49386	000000109213
49387	000000429052
49388	000000350701
49389	000000334675
49390	000000263866
49391	000000109761
49392	000000016327
49393	000000247720
49394	000000367856
49395	000000357272
49396	000000516380
49397	000000480779
49398	000000417586
49399	000000419780
49400	000000379318
49401	000000099790
49402	000000531568
49403	000000497028
49404	000000236312
49405	000000083906
49406	000000575610
49407	000000190794
49408	000000419680
49409	000000578903
49410	000000305705
49411	000000230070
49412	000000131979
49413	000000240323
49414	000000235579
49415	000000560396
49416	000000550699
49417	000000508227
49418	000000381931
49419	000000419262
49420	000000178283
49421	000000168453
49422	000000069200
49423	000000494175
49424	000000080130
49425	000000365703
49426	000000517068
49427	000000305732
49428	000000347113
49429	000000087393
49430	000000278242
49431	000000355697
49432	000000122527
49433	000000343235
49434	000000184416
49435	000000328638
49436	000000023812
49437	000000098965
49438	000000421955
49439	000000276852
49440	000000562296
49441	000000329083
49442	000000229286
49443	000000005755
49444	000000398407
49445	000000080480
49446	000000521306
49447	000000253221
49448	000000305702
49449	000000169203
49450	000000426049
49451	000000390585
49452	000000306277
49453	000000074081
49454	000000320386
49455	000000180639
49456	000000348299
49457	000000300024
49458	000000393720
49459	000000030462
49460	000000268051
49461	000000456399
49462	000000375809
49463	000000425447
49464	000000301963
49465	000000177666
49466	000000279083
49467	000000326399
49468	000000023343
49469	000000506011
49470	000000067726
49471	000000361009
49472	000000532744
49473	000000163575
49474	000000451976
49475	000000556591
49476	000000181554
49477	000000071313
49478	000000301657
49479	000000426355
49480	000000438220
49481	000000433296
49482	000000430652
49483	000000152038
49484	000000193384
49485	000000165835
49486	000000537301
49487	000000358983
49488	000000490923
49489	000000017483
49490	000000448571
49491	000000492639
49492	000000111992
49493	000000335106
49494	000000143952
49495	000000465351
49496	000000092526
49497	000000219393
49498	000000092696
49499	000000070444
49500	000000352511
49501	000000073196
49502	000000526401
49503	000000195303
49504	000000468503
49505	000000570392
49506	000000354718
49507	000000083393
49508	000000190160
49509	000000432604
49510	000000002644
49511	000000262207
49512	000000422779
49513	000000216761
49514	000000211160
49515	000000280865
49516	000000083257
49517	000000297419
49518	000000331191
49519	000000426143
49520	000000230005
49521	000000147088
49522	000000102989
49523	000000518182
49524	000000576413
49525	000000376405
49526	000000121157
49527	000000360374
49528	000000236217
49529	000000557308
49530	000000200840
49531	000000122207
49532	000000192994
49533	000000017984
49534	000000259687
49535	000000120969
49536	000000137123
49537	000000144951
49538	000000162902
49539	000000160927
49540	000000496415
49541	000000061715
49542	000000515585
49543	000000113845
49544	000000277848
49545	000000188795
49546	000000250048
49547	000000069770
49548	000000308026
49549	000000290432
49550	000000457882
49551	000000052746
49552	000000275035
49553	000000276639
49554	000000361392
49555	000000355122
49556	000000494386
49557	000000275014
49558	000000461963
49559	000000443018
49560	000000434991
49561	000000012681
49562	000000138589
49563	000000339356
49564	000000160139
49565	000000497542
49566	000000085403
49567	000000225717
49568	000000285961
49569	000000124331
49570	000000306486
49571	000000186635
49572	000000452623
49573	000000347438
49574	000000079224
49575	000000216733
49576	000000516261
49577	000000205498
49578	000000349243
49579	000000490111
49580	000000477392
49581	000000255546
49582	000000445505
49583	000000344936
49584	000000256967
49585	000000115151
49586	000000475033
49587	000000099580
49588	000000502760
49589	000000389264
49590	000000338050
49591	000000490720
49592	000000289677
49593	000000401847
49594	000000354692
49595	000000261793
49596	000000334484
49597	000000476093
49598	000000286439
49599	000000459475
49600	000000077648
49601	000000396302
49602	000000421102
49603	000000118106
49604	000000444805
49605	000000286061
49606	000000577129
49607	000000213739
49608	000000520976
49609	000000026035
49610	000000426917
49611	000000441382
49612	000000311179
49613	000000350724
49614	000000477563
49615	000000092675
49616	000000328054
49617	000000437515
49618	000000169602
49619	000000087091
49620	000000114718
49621	000000447083
49622	000000127360
49623	000000503274
49624	000000539808
49625	000000131030
49626	000000022793
49627	000000471273
49628	000000362879
49629	000000026645
49630	000000158020
49631	000000028097
49632	000000517253
49633	000000467068
49634	000000022797
49635	000000197401
49636	000000026247
49637	000000192062
49638	000000437010
49639	000000035663
49640	000000048616
49641	000000369642
49642	000000557517
49643	000000201757
49644	000000382032
49645	000000413446
49646	000000554958
49647	000000021088
49648	000000346161
49649	000000251591
49650	000000041174
49651	000000048256
49652	000000487489
49653	000000462710
49654	000000535679
49655	000000188685
49656	000000090836
49657	000000012326
49658	000000281461
49659	000000517584
49660	000000162249
49661	000000331998
49662	000000035018
49663	000000300028
49664	000000054133
49665	000000288828
49666	000000434900
49667	000000194288
49668	000000392703
49669	000000320682
49670	000000271924
49671	000000145751
49672	000000288450
49673	000000512774
49674	000000185351
49675	000000418473
49676	000000470417
49677	000000331667
49678	000000370235
49679	000000117725
49680	000000227460
49681	000000445761
49682	000000193578
49683	000000254167
49684	000000320361
49685	000000521361
49686	000000394359
49687	000000303855
49688	000000183910
49689	000000238960
49690	000000119308
49691	000000200988
49692	000000276854
49693	000000158333
49694	000000329355
49695	000000205253
49696	000000045920
49697	000000490851
49698	000000200612
49699	000000377926
49700	000000576831
49701	000000267628
49702	000000416643
49703	000000422198
49704	000000420400
49705	000000069577
49706	000000462283
49707	000000191609
49708	000000486846
49709	000000160255
49710	000000122936
49711	000000530479
49712	000000274736
49713	000000244016
49714	000000032068
49715	000000012047
49716	000000196093
49717	000000540187
49718	000000254658
49719	000000521649
49720	000000288794
49721	000000155645
49722	000000080104
49723	000000348162
49724	000000042024
49725	000000502638
49726	000000420396
49727	000000385139
49728	000000569989
49729	000000435902
49730	000000398053
49731	000000237853
49732	000000179580
49733	000000078107
49734	000000255969
49735	000000007625
49736	000000141197
49737	000000129860
49738	000000110435
49739	000000029402
49740	000000112783
49741	000000513075
49742	000000364561
49743	000000323729
49744	000000458551
49745	000000388439
49746	000000453154
49747	000000127926
49748	000000427283
49749	000000500904
49750	000000015599
49751	000000050927
49752	000000315094
49753	000000429945
49754	000000022298
49755	000000068777
49756	000000365943
49757	000000541053
49758	000000346985
49759	000000179968
49760	000000258644
49761	000000420404
49762	000000548013
49763	000000431691
49764	000000379767
49765	000000181519
49766	000000282691
49767	000000145375
49768	000000365041
49769	000000182411
49770	000000566488
49771	000000468049
49772	000000207554
49773	000000277134
49774	000000544709
49775	000000109351
49776	000000358466
49777	000000010907
49778	000000348931
49779	000000158051
49780	000000254078
49781	000000570317
49782	000000310079
49783	000000240128
49784	000000332812
49785	000000236016
49786	000000169690
49787	000000539632
49788	000000286920
49789	000000469206
49790	000000291402
49791	000000448648
49792	000000522727
49793	000000367571
49794	000000359164
49795	000000113725
49796	000000231364
49797	000000368368
49798	000000029642
49799	000000206741
49800	000000114937
49801	000000445392
49802	000000431257
49803	000000545781
49804	000000302656
49805	000000114732
49806	000000035427
49807	000000256366
49808	000000511002
49809	000000364160
49810	000000158729
49811	000000376046
49812	000000277291
49813	000000142672
49814	000000277524
49815	000000537864
49816	000000063115
49817	000000012495
49818	000000354291
49819	000000010644
49820	000000451373
49821	000000527248
49822	000000244597
49823	000000064460
49824	000000449134
49825	000000208137
49826	000000065900
49827	000000305545
49828	000000379104
49829	000000290946
49830	000000174026
49831	000000423619
49832	000000343922
49833	000000524520
49834	000000373291
49835	000000191984
49836	000000467146
49837	000000316936
49838	000000366994
49839	000000361773
49840	000000148724
49841	000000483871
49842	000000068257
49843	000000295426
49844	000000366641
49845	000000280114
49846	000000574140
49847	000000533860
49848	000000438060
49849	000000286591
49850	000000400218
49851	000000191893
49852	000000073837
49853	000000545108
49854	000000531510
49855	000000262323
49856	000000381870
49857	000000377273
49858	000000210654
49859	000000359115
49860	000000356494
49861	000000498622
49862	000000195225
49863	000000264805
49864	000000438858
49865	000000187914
49866	000000407521
49867	000000247269
49868	000000420146
49869	000000119547
49870	000000335696
49871	000000294008
49872	000000035105
49873	000000107776
49874	000000223030
49875	000000374042
49876	000000109921
49877	000000196197
49878	000000427870
49879	000000552503
49880	000000486485
49881	000000126910
49882	000000376793
49883	000000428041
49884	000000349776
49885	000000124562
49886	000000258073
49887	000000256707
49888	000000543942
49889	000000094753
49890	000000485239
49891	000000277746
49892	000000111455
49893	000000523456
49894	000000444983
49895	000000425242
49896	000000147000
49897	000000467939
49898	000000000034
49899	000000080634
49900	000000380388
49901	000000067027
49902	000000441459
49903	000000444363
49904	000000529866
49905	000000257076
49906	000000306798
49907	000000340318
49908	000000145748
49909	000000126429
49910	000000364307
49911	000000214519
49912	000000419013
49913	000000124067
49914	000000062246
49915	000000557725
49916	000000514527
49917	000000160471
49918	000000085735
49919	000000361462
49920	000000467791
49921	000000294679
49922	000000285897
49923	000000564926
49924	000000322707
49925	000000319962
49926	000000168854
49927	000000438426
49928	000000479946
49929	000000531086
49930	000000089154
49931	000000296793
49932	000000456900
49933	000000354726
49934	000000524361
49935	000000496768
49936	000000419693
49937	000000208974
49938	000000317639
49939	000000351034
49940	000000380657
49941	000000467790
49942	000000466623
49943	000000444285
49944	000000383611
49945	000000051322
49946	000000018501
49947	000000112040
49948	000000093756
49949	000000100583
49950	000000432603
49951	000000094558
49952	000000062446
49953	000000176392
49954	000000380487
49955	000000102655
49956	000000010817
49957	000000173553
49958	000000163803
49959	000000422157
49960	000000025174
49961	000000359497
49962	000000385194
49963	000000553851
49964	000000268394
49965	000000547044
49966	000000084238
49967	000000065836
49968	000000442199
49969	000000172229
49970	000000164462
49971	000000218574
49972	000000551594
49973	000000379038
49974	000000002687
49975	000000542720
49976	000000208243
49977	000000449775
49978	000000171086
49979	000000288014
49980	000000520883
49981	000000306288
49982	000000293946
49983	000000005388
49984	000000095778
49985	000000257586
49986	000000076572
49987	000000308605
49988	000000272632
49989	000000485800
49990	000000063804
49991	000000123137
49992	000000334997
49993	000000238562
49994	000000205075
49995	000000088730
49996	000000381256
49997	000000512911
49998	000000184330
49999	000000579414
50000	000000277094
50001	000000214523
50002	000000503448
50003	000000026376
50004	000000192782
50005	000000161705
50006	000000122476
50007	000000146988
50008	000000094527
50009	000000047774
50010	000000256860
50011	000000139944
50012	000000306561
50013	000000351149
50014	000000277788
50015	000000202960
50016	000000487021
50017	000000280857
50018	000000034818
50019	000000559482
50020	000000279810
50021	000000245835
50022	000000275870
50023	000000172800
50024	000000137999
50025	000000460598
50026	000000235403
50027	000000425044
50028	000000066085
50029	000000382958
50030	000000200959
50031	000000119686
50032	000000147309
50033	000000271563
50034	000000500062
50035	000000427521
50036	000000468648
50037	000000505619
50038	000000135149
50039	000000163713
50040	000000027656
50041	000000399236
50042	000000027272
50043	000000157037
50044	000000167728
50045	000000296782
50046	000000017655
50047	000000070675
50048	000000143623
50049	000000431853
50050	000000229539
50051	000000544737
50052	000000074412
50053	000000422700
50054	000000430215
50055	000000316505
50056	000000313148
50057	000000363403
50058	000000053838
50059	000000218116
50060	000000243610
50061	000000070566
50062	000000482777
50063	000000531465
50064	000000395888
50065	000000033659
50066	000000043290
50067	000000577949
50068	000000352286
50069	000000137056
50070	000000189045
50071	000000401221
50072	000000131128
50073	000000122266
50074	000000231945
50075	000000281676
50076	000000532947
50077	000000457741
50078	000000032948
50079	000000239252
50080	000000457373
50081	000000201919
50082	000000203371
50083	000000500400
50084	000000004716
50085	000000456987
50086	000000157102
50087	000000100196
50088	000000396942
50089	000000104977
50090	000000290856
50091	000000015859
50092	000000417846
50093	000000074331
50094	000000127585
50095	000000229356
50096	000000308399
50097	000000098989
50098	000000032458
50099	000000560850
50100	000000375902
50101	000000292478
50102	000000180824
50103	000000340422
50104	000000399971
50105	000000241392
50106	000000061720
50107	000000075963
50108	000000106199
50109	000000101127
50110	000000088176
50111	000000319605
50112	000000102345
50113	000000014180
50114	000000209667
50115	000000132612
50116	000000225704
50117	000000090476
50118	000000280532
50119	000000297257
50120	000000372862
50121	000000168409
50122	000000412172
50123	000000224257
50124	000000076985
50125	000000541493
50126	000000366111
50127	000000020146
50128	000000102724
50129	000000436130
50130	000000314504
50131	000000041200
50132	000000309710
50133	000000317322
50134	000000018014
50135	000000402454
50136	000000089232
50137	000000543740
50138	000000298050
50139	000000486632
50140	000000555711
50141	000000386250
50142	000000494800
50143	000000358891
50144	000000018702
50145	000000167303
50146	000000519275
50147	000000219926
50148	000000560606
50149	000000486304
50150	000000393845
50151	000000239861
50152	000000369504
50153	000000252937
50154	000000555339
50155	000000141766
50156	000000167927
50157	000000212663
50158	000000101240
50159	000000157159
50160	000000028246
50161	000000407178
50162	000000335507
50163	000000516906
50164	000000186275
50165	000000246263
50166	000000288599
50167	000000408578
50168	000000437862
50169	000000402779
50170	000000409903
50171	000000348524
50172	000000170325
50173	000000107686
50174	000000315577
50175	000000445887
50176	000000559073
50177	000000019845
50178	000000147027
50179	000000094701
50180	000000574014
50181	000000411564
50182	000000478992
50183	000000558242
50184	000000153067
50185	000000269867
50186	000000186544
50187	000000426053
50188	000000483011
50189	000000113512
50190	000000343511
50191	000000170293
50192	000000040055
50193	000000571773
50194	000000123731
50195	000000383556
50196	000000303592
50197	000000338228
50198	000000492219
50199	000000001501
50200	000000261707
50201	000000502529
50202	000000554953
50203	000000027015
50204	000000081784
50205	000000581451
50206	000000314986
50207	000000185989
50208	000000181042
50209	000000367891
50210	000000065307
50211	000000126192
50212	000000269311
50213	000000088669
50214	000000033408
50215	000000481728
50216	000000362778
50217	000000094651
50218	000000193951
50219	000000522958
50220	000000095809
50221	000000038769
50222	000000005394
50223	000000357904
50224	000000172509
50225	000000300784
50226	000000063144
50227	000000292985
50228	000000168114
50229	000000457723
50230	000000328368
50231	000000364135
50232	000000328039
50233	000000412200
50234	000000363023
50235	000000411007
50236	000000123622
